feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_VITAMIN D,2.3930736290623293e-06,1.725135441599538e-06,25,5.581842970567019e-05,4.0535104610441346e-05,0.04294255085946481,0.5265155553448565
item_FOLIC ACID,2.358037797190963e-06,1.8873436228885763e-06,25,5.496297484427981e-05,4.4079167585417544e-05,0.04294255085946481,0.5265155553448565
item_ANORO ELLIPTA,2.2800965829528016e-06,9.582764816846035e-07,25,5.310948931126908e-05,2.2431395705658876e-05,0.04294255085946481,0.5265155553448565
item_DULOXETINE HCL,2.251200654647714e-06,1.2755552591791707e-06,25,5.246789816522712e-05,2.9742238988405855e-05,0.04294255085946481,0.5265155553448565
item_ROPINIROLE HCL,2.241720375213708e-06,1.2021834503808978e-06,25,5.218274654476468e-05,2.7893528015630878e-05,0.04294255085946481,0.5265155553448565
item_DONEPEZIL HYDROCHLORIDE,2.2242520084407773e-06,8.729765904295247e-07,25,5.182630701918406e-05,2.0352197514556632e-05,0.04294255085946481,0.5265155553448565
item_ENTRESTO,2.124382240482595e-06,1.410664669474893e-06,25,4.940251824524733e-05,3.271485773417601e-05,0.04294255085946481,0.5265155553448565
item_FLUOXETINE HYDROCHLORIDE,2.074797249822418e-06,1.2791139050282027e-06,25,4.8261911763395616e-05,2.975487333913312e-05,0.04294255085946481,0.5265155553448565
item_AMITRIPTYLINE HYDROCHLORI,2.0497257545909716e-06,1.2059327370709113e-06,25,4.769160852246906e-05,2.8072111376653558e-05,0.04294255085946481,0.5265155553448565
item_NOVOLOG,2.046686104026617e-06,1.269824660739458e-06,25,4.7620320617352554e-05,2.9381587774539014e-05,0.04294255085946481,0.5265155553448565
item_FLUDROCORTISONE ACETATE,1.992368406023786e-06,5.620367223981069e-07,25,4.640842623038377e-05,1.3121461554115074e-05,0.04294255085946481,0.5265155553448565
item_REVLIMID,1.965350772136378e-06,6.579324664948408e-07,25,4.5766835084341814e-05,1.5250725136740074e-05,0.04294255085946481,0.5265155553448565
